11,59
12,59
13,59
14,59
15,60
16,60
17,60
18,60
19,60
20,60
21,60
22,61
23,61
24,61
25,61
26,61
27,61
28,61
29,62
30,62
31,62
32,62
33,62
34,62
35,62
36,63
37,63
38,63
39,63
40,63
41,63
42,63
43,64
44,64
45,64
46,64
47,64
48,64
49,64
50,65
51,65
52,65
53,65
54,65
55,65
56,65
57,66
58,66
59,66
60,66
61,66
62,66
63,66
64,67
65,67
66,67
67,67
68,67
69,67
70,67
71,68
72,68
73,68
74,68
75,68
76,68
77,68
78,69
79,69
80,69
81,69
